5.7894736842105260e+01,3.7926901907322463e+02,8.1113083078968895e-09,1.3205739169325894e+00
5.7894736842105260e+01,3.7926901907322463e+02,9.0062802021127943e-09,1.2625893757998727e+00
5.7894736842105260e+01,3.7926901907322463e+02,1.0000000000000000e-08,1.2025218905318980e+00
5.7894736842105260e+01,3.7926901907322463e+02,1.1103363181676366e-08,1.1407710298116704e+00
5.7894736842105260e+01,3.7926901907322463e+02,1.2328467394420660e-08,1.0777825892101989e+00
5.7894736842105260e+01,3.7926901907322463e+02,1.3688745095370820e-08,1.0140370228014197e+00
5.7894736842105260e+01,3.7926901907322463e+02,1.5199110829529330e-08,9.5003601440986196e-01
5.7894736842105260e+01,3.7926901907322463e+02,1.6876124757881487e-08,8.8628747967821131e-01
5.7894736842105260e+01,3.7926901907322463e+02,1.8738174228603867e-08,8.2329067114271359e-01
5.7894736842105260e+01,3.7926901907322463e+02,2.0805675382171717e-08,7.6152152772732884e-01
5.7894736842105260e+01,3.7926901907322463e+02,2.3101297000831579e-08,7.0141982456494656e-01
5.7894736842105260e+01,3.7926901907322463e+02,2.5650209056800456e-08,6.4337821840967879e-01
5.7894736842105260e+01,3.7926901907322463e+02,2.8480358684358049e-08,5.8773346352147748e-01
5.7894736842105260e+01,3.7926901907322463e+02,3.1622776601683792e-08,5.3476106882698959e-01
5.7894736842105260e+01,3.7926901907322463e+02,3.5111917342151277e-08,4.8467204112524764e-01
5.7894736842105260e+01,3.7926901907322463e+02,3.8986037025490720e-08,4.3761309049152586e-01
5.7894736842105260e+01,3.7926901907322463e+02,4.3287612810830612e-08,3.9366913249308011e-01
5.7894736842105260e+01,3.7926901907322463e+02,4.8063808630643886e-08,3.5286809100126937e-01
5.7894736842105260e+01,3.7926901907322463e+02,5.3366992312063125e-08,3.1518739910060634e-01
5.7894736842105260e+01,3.7926901907322463e+02,5.9255309755456866e-08,2.8056171356411830e-01
5.7894736842105260e+01,3.7926901907322463e+02,6.5793322465756818e-08,2.4889091656290901e-01
5.7894736842105260e+01,3.7926901907322463e+02,7.3052715426644484e-08,2.2004816885999784e-01
5.7894736842105260e+01,3.7926901907322463e+02,8.1113083078968726e-08,1.9388743460550645e-01
5.7894736842105260e+01,3.7926901907322463e+02,9.0062802021127953e-08,1.7025004540620162e-01
5.7894736842105260e+01,3.7926901907322463e+02,9.9999999999999995e-08,1.4897049505908830e-01
5.7894736842105260e+01,3.7926901907322463e+02,1.1103363181676367e-07,1.2988102787413275e-01
5.7894736842105260e+01,3.7926901907322463e+02,1.2328467394420659e-07,1.1281525291853992e-01
5.7894736842105260e+01,3.7926901907322463e+02,1.3688745095370819e-07,9.7610964040971970e-02
5.7894736842105260e+01,3.7926901907322463e+02,1.5199110829529331e-07,8.4111983182053568e-02
5.7894736842105260e+01,3.7926901907322463e+02,1.6876124757881486e-07,7.2169499806007245e-02
5.7894736842105260e+01,3.7926901907322463e+02,1.8738174228603868e-07,6.1642881791931101e-02
5.7894736842105260e+01,3.7926901907322463e+02,2.0805675382171714e-07,5.2400004767221384e-02
5.7894736842105260e+01,3.7926901907322463e+02,2.3101297000831580e-07,4.4317351629552158e-02
5.7894736842105260e+01,3.7926901907322463e+02,2.5650209056800458e-07,3.7279905901758240e-02
5.7894736842105260e+01,3.7926901907322463e+02,2.8480358684358049e-07,3.1180878428933509e-02
5.7894736842105260e+01,3.7926901907322463e+02,3.1622776601683792e-07,2.5921352657925008e-02
5.7894736842105260e+01,3.7926901907322463e+02,3.5111917342151277e-07,2.1409940556506940e-02
5.7894736842105260e+01,3.7926901907322463e+02,3.8986037025490720e-07,1.7562365546114993e-02
5.7894736842105260e+01,3.7926901907322463e+02,4.3287612810830616e-07,1.4301057948530593e-02
5.7894736842105260e+01,3.7926901907322463e+02,4.8063808630643893e-07,1.1554844785888616e-02
5.7894736842105260e+01,3.7926901907322463e+02,5.3366992312063128e-07,9.2585771143965621e-03
5.7894736842105260e+01,3.7926901907322463e+02,5.9255309755456862e-07,7.3528559514279574e-03
5.7894736842105260e+01,3.7926901907322463e+02,6.5793322465756821e-07,5.7837643115676868e-03
5.7894736842105260e+01,3.7926901907322463e+02,7.3052715426644487e-07,4.5026355186641191e-03
5.7894736842105260e+01,3.7926901907322463e+02,8.1113083078968721e-07,3.4658422025346399e-03
5.7894736842105260e+01,3.7926901907322463e+02,9.0062802021127956e-07,2.6345969480735280e-03
5.7894736842105260e+01,3.7926901907322463e+02,9.9999999999999995e-07,1.9747572749110056e-03
5.7894736842105260e+01,3.7926901907322463e+02,1.1103363181676391e-06,1.4566020392736854e-03
5.7894736842105260e+01,3.7926901907322463e+02,1.2328467394420660e-06,1.0545749821689614e-03
5.7894736842105260e+01,3.7926901907322463e+02,1.3688745095370821e-06,7.4696319499758406e-04
5.7894736842105260e+01,3.7926901907322463e+02,1.5199110829529330e-06,5.1550143599803522e-04
5.7894736842105260e+01,3.7926901907322463e+02,1.6876124757881487e-06,3.4491753048402740e-04
5.7894736842105260e+01,3.7926901907322463e+02,1.8738174228603831e-06,2.2244270415860588e-04
5.7894736842105260e+01,3.7926901907322463e+02,2.0805675382171714e-06,1.3735311290009357e-04
5.7894736842105260e+01,3.7926901907322463e+02,2.3101297000831582e-06,8.0602233945255785e-05
5.7894736842105260e+01,3.7926901907322463e+02,2.5650209056800458e-06,4.4588783610469916e-05
5.7894736842105260e+01,3.7926901907322463e+02,2.8480358684358050e-06,2.3051197761597622e-05
5.7894736842105260e+01,3.7926901907322463e+02,3.1622776601683792e-06,1.1033517779725888e-05
5.7894736842105260e+01,1.0000000000000000e+03,1.0000000000000000e-10,1.9480594646980194e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.1103363181676367e-10,1.9478171274000906e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.2328467394420683e-10,1.9475308042693582e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.3688745095370819e-10,1.9471902080191186e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.5199110829529332e-10,1.9467848761850752e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.6876124757881454e-10,1.9463029085689088e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.8738174228603868e-10,1.9457304458545681e+00
5.7894736842105260e+01,1.0000000000000000e+03,2.0805675382171715e-10,1.9450513469423423e+00
5.7894736842105260e+01,1.0000000000000000e+03,2.3101297000831581e-10,1.9442467088052231e+00
5.7894736842105260e+01,1.0000000000000000e+03,2.5650209056800404e-10,1.9432945838638513e+00
5.7894736842105260e+01,1.0000000000000000e+03,2.8480358684358048e-10,1.9421695111814707e+00
5.7894736842105260e+01,1.0000000000000000e+03,3.1622776601683795e-10,1.9408420214535811e+00
5.7894736842105260e+01,1.0000000000000000e+03,3.5111917342151276e-10,1.9392781087466995e+00
5.7894736842105260e+01,1.0000000000000000e+03,3.8986037025490799e-10,1.9374386511557677e+00
5.7894736842105260e+01,1.0000000000000000e+03,4.3287612810830617e-10,1.9352788002878252e+00
5.7894736842105260e+01,1.0000000000000000e+03,4.8063808630643888e-10,1.9327472907068455e+00
5.7894736842105260e+01,1.0000000000000000e+03,5.3366992312063020e-10,1.9297858198640383e+00
5.7894736842105260e+01,1.0000000000000000e+03,5.9255309755456867e-10,1.9263282474845269e+00
5.7894736842105260e+01,1.0000000000000000e+03,6.5793322465756823e-10,1.9222999961067451e+00
5.7894736842105260e+01,1.0000000000000000e+03,7.3052715426644486e-10,1.9176172341545636e+00
5.7894736842105260e+01,1.0000000000000000e+03,8.1113083078968891e-10,1.9121864614808375e+00
5.7894736842105260e+01,1.0000000000000000e+03,9.0062802021127950e-10,1.9059035957932231e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.0000000000000001e-09,1.8986539328754790e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.1103363181676368e-09,1.8903115660598790e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.2328467394420635e-09,1.8807395382366201e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.3688745095370821e-09,1.8697900555757374e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.5199110829529331e-09,1.8573050187536833e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.6876124757881452e-09,1.8431172369197737e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.8738174228603870e-09,1.8270518860826028e+00
5.7894736842105260e+01,1.0000000000000000e+03,2.0805675382171716e-09,1.8089287158460583e+00
5.7894736842105260e+01,1.0000000000000000e+03,2.3101297000831582e-09,1.7885649017656196e+00
5.7894736842105260e+01,1.0000000000000000e+03,2.5650209056800509e-09,1.7657786656583194e+00
5.7894736842105260e+01,1.0000000000000000e+03,2.8480358684358048e-09,1.7403935219682278e+00
5.7894736842105260e+01,1.0000000000000000e+03,3.1622776601683795e-09,1.7122434492926131e+00
5.7894736842105260e+01,1.0000000000000000e+03,3.5111917342151273e-09,1.6811787752403311e+00
5.7894736842105260e+01,1.0000000000000000e+03,3.8986037025490796e-09,1.6470726693507722e+00
5.7894736842105260e+01,1.0000000000000000e+03,4.3287612810830612e-09,1.6098281810463586e+00
5.7894736842105260e+01,1.0000000000000000e+03,4.8063808630643888e-09,1.5693855156513439e+00
5.7894736842105260e+01,1.0000000000000000e+03,5.3366992312063020e-09,1.5257294711602984e+00
5.7894736842105260e+01,1.0000000000000000e+03,5.9255309755456863e-09,1.4788959393393371e+00
5.7894736842105260e+01,1.0000000000000000e+03,6.5793322465756821e-09,1.4289782548160694e+00
5.7894736842105260e+01,1.0000000000000000e+03,7.3052715426644486e-09,1.3761312380883215e+00
5.7894736842105260e+01,1.0000000000000000e+03,8.1113083078968895e-09,1.3205739169325894e+00
5.7894736842105260e+01,1.0000000000000000e+03,9.0062802021127943e-09,1.2625893757998727e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.0000000000000000e-08,1.2025218905318980e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.1103363181676366e-08,1.1407710298116704e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.2328467394420660e-08,1.0777825892101989e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.3688745095370820e-08,1.0140370228014197e+00
5.7894736842105260e+01,1.0000000000000000e+03,1.5199110829529330e-08,9.5003601440986196e-01
5.7894736842105260e+01,1.0000000000000000e+03,1.6876124757881487e-08,8.8628747967821131e-01
5.7894736842105260e+01,1.0000000000000000e+03,1.8738174228603867e-08,8.2329067114271359e-01
5.7894736842105260e+01,1.0000000000000000e+03,2.0805675382171717e-08,7.6152152772732884e-01
5.7894736842105260e+01,1.0000000000000000e+03,2.3101297000831579e-08,7.0141982456494656e-01
5.7894736842105260e+01,1.0000000000000000e+03,2.5650209056800456e-08,6.4337821840967879e-01
5.7894736842105260e+01,1.0000000000000000e+03,2.8480358684358049e-08,5.8773346352147748e-01
5.7894736842105260e+01,1.0000000000000000e+03,3.1622776601683792e-08,5.3476106882698959e-01
5.7894736842105260e+01,1.0000000000000000e+03,3.5111917342151277e-08,4.8467204112524764e-01
5.7894736842105260e+01,1.0000000000000000e+03,3.8986037025490720e-08,4.3761309049152586e-01
5.7894736842105260e+01,1.0000000000000000e+03,4.3287612810830612e-08,3.9366913249308011e-01
5.7894736842105260e+01,1.0000000000000000e+03,4.8063808630643886e-08,3.5286809100126937e-01
5.7894736842105260e+01,1.0000000000000000e+03,5.3366992312063125e-08,3.1518739910060634e-01
5.7894736842105260e+01,1.0000000000000000e+03,5.9255309755456866e-08,2.8056171356411830e-01
5.7894736842105260e+01,1.0000000000000000e+03,6.5793322465756818e-08,2.4889091656290901e-01
5.7894736842105260e+01,1.0000000000000000e+03,7.3052715426644484e-08,2.2004816885999784e-01
5.7894736842105260e+01,1.0000000000000000e+03,8.1113083078968726e-08,1.9388743460550645e-01
5.7894736842105260e+01,1.0000000000000000e+03,9.0062802021127953e-08,1.7025004540620162e-01
5.7894736842105260e+01,1.0000000000000000e+03,9.9999999999999995e-08,1.4897049505908830e-01
5.7894736842105260e+01,1.0000000000000000e+03,1.1103363181676367e-07,1.2988102787413275e-01
5.7894736842105260e+01,1.0000000000000000e+03,1.2328467394420659e-07,1.1281525291853992e-01
5.7894736842105260e+01,1.0000000000000000e+03,1.3688745095370819e-07,9.7610964040971970e-02
5.7894736842105260e+01,1.0000000000000000e+03,1.5199110829529331e-07,8.4111983182053568e-02
5.7894736842105260e+01,1.0000000000000000e+03,1.6876124757881486e-07,7.2169499806007245e-02
5.7894736842105260e+01,1.0000000000000000e+03,1.8738174228603868e-07,6.1642881791931101e-02
5.7894736842105260e+01,1.0000000000000000e+03,2.0805675382171714e-07,5.2400004767221384e-02
5.7894736842105260e+01,1.0000000000000000e+03,2.3101297000831580e-07,4.4317351629552158e-02
5.7894736842105260e+01,1.0000000000000000e+03,2.5650209056800458e-07,3.7279905901758240e-02
5.7894736842105260e+01,1.0000000000000000e+03,2.8480358684358049e-07,3.1180878428933509e-02
5.7894736842105260e+01,1.0000000000000000e+03,3.1622776601683792e-07,2.5921352657925008e-02
5.7894736842105260e+01,1.0000000000000000e+03,3.5111917342151277e-07,2.1409940556506940e-02
5.7894736842105260e+01,1.0000000000000000e+03,3.8986037025490720e-07,1.7562365546114993e-02
5.7894736842105260e+01,1.0000000000000000e+03,4.3287612810830616e-07,1.4301057948530593e-02
5.7894736842105260e+01,1.0000000000000000e+03,4.8063808630643893e-07,1.1554844785888616e-02
5.7894736842105260e+01,1.0000000000000000e+03,5.3366992312063128e-07,9.2585771143965621e-03
5.7894736842105260e+01,1.0000000000000000e+03,5.9255309755456862e-07,7.3528559514279574e-03
5.7894736842105260e+01,1.0000000000000000e+03,6.5793322465756821e-07,5.7837643115676868e-03
5.7894736842105260e+01,1.0000000000000000e+03,7.3052715426644487e-07,4.5026355186641191e-03
5.7894736842105260e+01,1.0000000000000000e+03,8.1113083078968721e-07,3.4658422025346399e-03
5.7894736842105260e+01,1.0000000000000000e+03,9.0062802021127956e-07,2.6345969480735280e-03
5.7894736842105260e+01,1.0000000000000000e+03,9.9999999999999995e-07,1.9747572749110056e-03
5.7894736842105260e+01,1.0000000000000000e+03,1.1103363181676391e-06,1.4566020392736854e-03
5.7894736842105260e+01,1.0000000000000000e+03,1.2328467394420660e-06,1.0545749821689614e-03
5.7894736842105260e+01,1.0000000000000000e+03,1.3688745095370821e-06,7.4696319499758406e-04
5.7894736842105260e+01,1.0000000000000000e+03,1.5199110829529330e-06,5.1550143599803522e-04
5.7894736842105260e+01,1.0000000000000000e+03,1.6876124757881487e-06,3.4491753048402740e-04
5.7894736842105260e+01,1.0000000000000000e+03,1.8738174228603831e-06,2.2244270415860588e-04
5.7894736842105260e+01,1.0000000000000000e+03,2.0805675382171714e-06,1.3735311290009357e-04
5.7894736842105260e+01,1.0000000000000000e+03,2.3101297000831582e-06,8.0602233945255785e-05
5.7894736842105260e+01,1.0000000000000000e+03,2.5650209056800458e-06,4.4588783610469916e-05
5.7894736842105260e+01,1.0000000000000000e+03,2.8480358684358050e-06,2.3051197761597622e-05
5.7894736842105260e+01,1.0000000000000000e+03,3.1622776601683792e-06,1.1033517779725888e-05
6.2105263157894733e+01,1.0000000000000001e-05,1.0000000000000000e-10,2.6960455508507373e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.1103363181676367e-10,2.6958073750282812e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.2328467394420683e-10,2.6955232322908476e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.3688745095370819e-10,2.6951847232055965e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.5199110829529332e-10,2.6947817500545326e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.6876124757881454e-10,2.6943025812078933e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.8738174228603868e-10,2.6937334546724010e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.0805675382171715e-10,2.6930583008438553e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.3101297000831581e-10,2.6922583665712585e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.5650209056800404e-10,2.6913118097252435e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.8480358684358048e-10,2.6901933736615766e+00
6.2105263157894733e+01,1.0000000000000001e-05,3.1622776601683795e-10,2.6888737252868160e+00
6.2105263157894733e+01,1.0000000000000001e-05,3.5111917342151276e-10,2.6873190657237931e+00
6.2105263157894733e+01,1.0000000000000001e-05,3.8986037025490799e-10,2.6854905452896776e+00
6.2105263157894733e+01,1.0000000000000001e-05,4.3287612810830617e-10,2.6833435661233502e+00
6.2105263157894733e+01,1.0000000000000001e-05,4.8063808630643888e-10,2.6808271380365705e+00
6.2105263157894733e+01,1.0000000000000001e-05,5.3366992312063020e-10,2.6778833550194396e+00
6.2105263157894733e+01,1.0000000000000001e-05,5.9255309755456867e-10,2.6744464703585700e+00
6.2105263157894733e+01,1.0000000000000001e-05,6.5793322465756823e-10,2.6704423379594955e+00
6.2105263157894733e+01,1.0000000000000001e-05,7.3052715426644486e-10,2.6657876244617484e+00
6.2105263157894733e+01,1.0000000000000001e-05,8.1113083078968891e-10,2.6603892910885345e+00
6.2105263157894733e+01,1.0000000000000001e-05,9.0062802021127950e-10,2.6541439189574887e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.0000000000000001e-09,2.6469373130314713e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.1103363181676368e-09,2.6386442237610113e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.2328467394420635e-09,2.6291283011355175e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.3688745095370821e-09,2.6182422952878923e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.5199110829529331e-09,2.6058287014972432e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.6876124757881452e-09,2.5917205170441773e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.8738174228603870e-09,2.5757434258687928e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.0805675382171716e-09,2.5577166162711245e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.3101297000831582e-09,2.5374571682410565e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.5650209056800509e-09,2.5147821252960463e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.8480358684358048e-09,2.4895132302725340e+00
6.2105263157894733e+01,1.0000000000000001e-05,3.1622776601683795e-09,2.4614816975528973e+00
6.2105263157894733e+01,1.0000000000000001e-05,3.5111917342151273e-09,2.4305338739461457e+00
6.2105263157894733e+01,1.0000000000000001e-05,3.8986037025490796e-09,2.3965374462440492e+00
6.2105263157894733e+01,1.0000000000000001e-05,4.3287612810830612e-09,2.3593877533914753e+00
6.2105263157894733e+01,1.0000000000000001e-05,4.8063808630643888e-09,2.3190151889103587e+00
6.2105263157894733e+01,1.0000000000000001e-05,5.3366992312063020e-09,2.2753914150165482e+00
6.2105263157894733e+01,1.0000000000000001e-05,5.9255309755456863e-09,2.2285356482384873e+00
6.2105263157894733e+01,1.0000000000000001e-05,6.5793322465756821e-09,2.1785201359542405e+00
6.2105263157894733e+01,1.0000000000000001e-05,7.3052715426644486e-09,2.1254732295969063e+00
6.2105263157894733e+01,1.0000000000000001e-05,8.1113083078968895e-09,2.0695814382671629e+00
6.2105263157894733e+01,1.0000000000000001e-05,9.0062802021127943e-09,2.0110880052970628e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.0000000000000000e-08,1.9502891600008361e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.1103363181676366e-08,1.8875268015549427e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.2328467394420660e-08,1.8231785672464758e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.3688745095370820e-08,1.7576446225682234e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.5199110829529330e-08,1.6913332600791668e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.6876124757881487e-08,1.6246444014622632e+00
6.2105263157894733e+01,1.0000000000000001e-05,1.8738174228603867e-08,1.5579535558488935e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.0805675382171717e-08,1.4915959420430198e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.3101297000831579e-08,1.4258528760641527e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.5650209056800456e-08,1.3609400213272944e+00
6.2105263157894733e+01,1.0000000000000001e-05,2.8480358684358049e-08,1.2969992517661044e+00
6.2105263157894733e+01,1.0000000000000001e-05,3.1622776601683792e-08,1.2340939750876596e+00
6.2105263157894733e+01,1.0000000000000001e-05,3.5111917342151277e-08,1.1722087807311867e+00
6.2105263157894733e+01,1.0000000000000001e-05,3.8986037025490720e-08,1.1112540525292347e+00
6.2105263157894733e+01,1.0000000000000001e-05,4.3287612810830612e-08,1.0510752419269127e+00
6.2105263157894733e+01,1.0000000000000001e-05,4.8063808630643886e-08,9.9146723657777247e-01
6.2105263157894733e+01,1.0000000000000001e-05,5.3366992312063125e-08,9.3219372846388981e-01
6.2105263157894733e+01,1.0000000000000001e-05,5.9255309755456866e-08,8.7301111615184979e-01
6.2105263157894733e+01,1.0000000000000001e-05,6.5793322465756818e-08,8.1369606606681222e-01
6.2105263157894733e+01,1.0000000000000001e-05,7.3052715426644484e-08,7.5407602036060450e-01
6.2105263157894733e+01,1.0000000000000001e-05,8.1113083078968726e-08,6.9406080518022795e-01
6.2105263157894733e+01,1.0000000000000001e-05,9.0062802021127953e-08,6.3367331157184692e-01
6.2105263157894733e+01,1.0000000000000001e-05,9.9999999999999995e-08,5.7307632226858773e-01
6.2105263157894733e+01,1.0000000000000001e-05,1.1103363181676367e-07,5.1259187129629080e-01
6.2105263157894733e+01,1.0000000000000001e-05,1.2328467394420659e-07,4.5270908799439280e-01
6.2105263157894733e+01,1.0000000000000001e-05,1.3688745095370819e-07,3.9407644515591583e-01
6.2105263157894733e+01,1.0000000000000001e-05,1.5199110829529331e-07,3.3747464746684280e-01
6.2105263157894733e+01,1.0000000000000001e-05,1.6876124757881486e-07,2.8376894570811612e-01
6.2105263157894733e+01,1.0000000000000001e-05,1.8738174228603868e-07,2.3384161918724936e-01
6.2105263157894733e+01,1.0000000000000001e-05,2.0805675382171714e-07,1.8850984000832213e-01
6.2105263157894733e+01,1.0000000000000001e-05,2.3101297000831580e-07,1.4843828788405550e-01
6.2105263157894733e+01,1.0000000000000001e-05,2.5650209056800458e-07,1.1405944705419377e-01
6.2105263157894733e+01,1.0000000000000001e-05,2.8480358684358049e-07,8.5516239807317845e-02
6.2105263157894733e+01,1.0000000000000001e-05,3.1622776601683792e-07,6.2640227821440492e-02
6.2105263157894733e+01,1.0000000000000001e-05,3.5111917342151277e-07,4.4972940621657374e-02
6.2105263157894733e+01,1.0000000000000001e-05,3.8986037025490720e-07,3.1829099781071991e-02
6.2105263157894733e+01,1.0000000000000001e-05,4.3287612810830616e-07,2.2390479252178748e-02
6.2105263157894733e+01,1.0000000000000001e-05,4.8063808630643893e-07,1.5811079710395783e-02
6.2105263157894733e+01,1.0000000000000001e-05,5.3366992312063128e-07,1.1311344141174427e-02
6.2105263157894733e+01,1.0000000000000001e-05,5.9255309755456862e-07,8.2433387509500446e-03
6.2105263157894733e+01,1.0000000000000001e-05,6.5793322465756821e-07,6.1183986378781328e-03
6.2105263157894733e+01,1.0000000000000001e-05,7.3052715426644487e-07,4.6003950353005942e-03
6.2105263157894733e+01,1.0000000000000001e-05,8.1113083078968721e-07,3.4764247227779960e-03
6.2105263157894733e+01,1.0000000000000001e-05,9.0062802021127956e-07,2.6196377806493986e-03
6.2105263157894733e+01,1.0000000000000001e-05,9.9999999999999995e-07,1.9558701179013495e-03
6.2105263157894733e+01,1.0000000000000001e-05,1.1103363181676391e-06,1.4397783237382500e-03
6.2105263157894733e+01,1.0000000000000001e-05,1.2328467394420660e-06,1.0407376436398644e-03
6.2105263157894733e+01,1.0000000000000001e-05,1.3688745095370821e-06,7.3579324727509601e-04
6.2105263157894733e+01,1.0000000000000001e-05,1.5199110829529330e-06,5.0655885495725327e-04
6.2105263157894733e+01,1.0000000000000001e-05,1.6876124757881487e-06,3.3786151717164878e-04
6.2105263157894733e+01,1.0000000000000001e-05,1.8738174228603831e-06,2.1702019765003713e-04
6.2105263157894733e+01,1.0000000000000001e-05,2.0805675382171714e-06,1.3334591551386710e-04
6.2105263157894733e+01,1.0000000000000001e-05,2.3101297000831582e-06,7.7789948858982255e-05
6.2105263157894733e+01,1.0000000000000001e-05,2.5650209056800458e-06,4.2735818577827392e-05
6.2105263157894733e+01,1.0000000000000001e-05,2.8480358684358050e-06,2.1917280931954366e-05
6.2105263157894733e+01,1.0000000000000001e-05,3.1622776601683792e-06,1.0395617829418900e-05
6.2105263157894733e+01,2.6366508987303556e-05,1.0000000000000000e-10,2.6960441051234678e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.1103363181676367e-10,2.6958055930664391e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.2328467394420683e-10,2.6955210359501032e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.3688745095370819e-10,2.6951820162000493e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.5199110829529332e-10,2.6947784137524189e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.6876124757881454e-10,2.6942984694556653e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.8738174228603868e-10,2.6937283874236315e+00
6.2105263157894733e+01,2.6366508987303556e-05,2.0805675382171715e-10,2.6930520563183546e+00
6.2105263157894733e+01,2.6366508987303556e-05,2.3101297000831581e-10,2.6922506716072059e+00
6.2105263157894733e+01,2.6366508987303556e-05,2.5650209056800404e-10,2.6913023279104515e+00
6.2105263157894733e+01,2.6366508987303556e-05,2.8480358684358048e-10,2.6901816907361749e+00
6.2105263157894733e+01,2.6366508987303556e-05,3.1622776601683795e-10,2.6888593311948399e+00
6.2105263157894733e+01,2.6366508987303556e-05,3.5111917342151276e-10,2.6873013325509274e+00
6.2105263157894733e+01,2.6366508987303556e-05,3.8986037025490799e-10,2.6854687001532001e+00
6.2105263157894733e+01,2.6366508987303556e-05,4.3287612810830617e-10,2.6833166578715799e+00
6.2105263157894733e+01,2.6366508987303556e-05,4.8063808630643888e-10,2.6807939963609959e+00
6.2105263157894733e+01,2.6366508987303556e-05,5.3366992312063020e-10,2.6778425402736703e+00
6.2105263157894733e+01,2.6366508987303556e-05,5.9255309755456867e-10,2.6743962120031841e+00
6.2105263157894733e+01,2.6366508987303556e-05,6.5793322465756823e-10,2.6703804590974336e+00
6.2105263157894733e+01,2.6366508987303556e-05,7.3052715426644486e-10,2.6657114493795437e+00
6.2105263157894733e+01,2.6366508987303556e-05,8.1113083078968891e-10,2.6602955320560993e+00
6.2105263157894733e+01,2.6366508987303556e-05,9.0062802021127950e-10,2.6540285377423585e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.0000000000000001e-09,2.6467953516280800e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.1103363181676368e-09,2.6384695976944084e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.2328467394420635e-09,2.6289135473415213e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.3688745095370821e-09,2.6179782649648460e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.5199110829529331e-09,2.6055041864333708e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.6876124757881452e-09,2.5913217957136134e+00
6.2105263157894733e+01,2.6366508987303556e-05,1.8738174228603870e-09,2.5752537130254125e+00
6.2105263157894733e+01,2.6366508987303556e-05,2.0805675382171716e-09,2.5571153968246230e+00
6.2105263157894733e+01,2.6366508987303556e-05,2.3101297000831582e-09,2.5367193928578970e+00
6.2105263157894733e+01,2.6366508987303556e-05,2.5650209056800509e-09,2.5138772414314507e+00
6.2105263157894733e+01,2.6366508987303556e-05,2.8480358684358048e-09,2.4884040182412712e+00
